17No9(R) ctx14day.tif_changecolor_change_180_mirror.png,"[3 4 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 3 3 4 4 4 3 4 4 4 4 4 4 1 4 1 4 4 4 4 4
 4 4 4 4 3 4 4 3 4 3 3 4 4 4 1 4 4 4 4 4 4 3 1 4 4 4 4 4 4 3 4 4 3 4 1 4 4
 3 4 4 4 4 3 3 4 4 3 4 3 3 1 1 4 4 4 3 4 4 4 4 4 4 4]","[0.9882483  0.94552684 0.94055134 0.93484676 0.93145454 0.9308133
 0.9261248  0.92183    0.90703315 0.9048075  0.88774425 0.885686
 0.88214576 0.86586344 0.8650946  0.8631414  0.8617223  0.8566721
 0.8556759  0.83259976 0.82977664 0.8288413  0.8276443  0.8189678
 0.80239725 0.7998493  0.79825157 0.7981128  0.7853752  0.78436136
 0.7819346  0.7698728  0.768139   0.7649392  0.7599484  0.75981784
 0.75766474 0.73520577 0.73452103 0.72433037 0.7221036  0.72149396
 0.7169112  0.716491   0.7162155  0.7156684  0.7087799  0.7086751
 0.7032342  0.7009074  0.6963558  0.6798186  0.67206955 0.66003287
 0.65937996 0.6584554  0.6530053  0.65196383 0.6485639  0.6440567
 0.6424238  0.64014244 0.6372432  0.62989694 0.62820995 0.62214017
 0.6202954  0.6193288  0.61823857 0.61692566 0.61196196 0.6068422
 0.60673636 0.5841161  0.5833997  0.5807     0.5690901  0.566827
 0.5528308  0.54367185 0.5427757  0.53499955 0.5214511  0.52132237
 0.5190026  0.50712895 0.5029963  0.49874204 0.49738684 0.49666545
 0.4956492  0.49506056 0.49189603 0.47883835 0.4751304  0.4745129
 0.47394857 0.47380283 0.4611855  0.460608  ]"
17No9(R) ctx14day.tif_changecolor_change_270.png,"[4 3 4 4 4 1 4 4 3 3 4 4 3 4 1 3 4 3 3 4 3 4 4 3 4 3 4 3 4 3 3 4 4 3 4 4 4
 4 4 4 3 4 1 3 4 3 4 4 3 1 4 3 4 1 4 4 4 3 3 4 4 4 4 3 4 1 1 4 4 4 4 1 4 4
 4 4 4 4 4 3 1 4 1 4 4 4 1 4 4 4 4 4 3 4 4 4 4 4 4 3]","[0.9640344  0.9598915  0.9538051  0.951054   0.93809474 0.931714
 0.928871   0.92397875 0.9188507  0.9085589  0.9034854  0.89747834
 0.8882276  0.88706845 0.8809775  0.8790322  0.86976385 0.86782867
 0.85487485 0.8525082  0.8491445  0.8478398  0.8405878  0.8395837
 0.83717287 0.82501525 0.8241097  0.82214594 0.8184297  0.8143137
 0.8102373  0.8098312  0.79551387 0.7911958  0.78631526 0.7850181
 0.7830523  0.7806534  0.7781107  0.7755391  0.77392894 0.76764184
 0.7668717  0.76123977 0.75380796 0.7503595  0.7450793  0.7305757
 0.7167563  0.71318686 0.7114747  0.70478857 0.7043981  0.702017
 0.692369   0.68964934 0.68291646 0.6826345  0.6817753  0.6811202
 0.674354   0.67139715 0.6644925  0.6526785  0.6433312  0.6402153
 0.64010596 0.6380192  0.6317664  0.6303619  0.6245143  0.62150776
 0.6211127  0.61908334 0.6100709  0.61000365 0.6033351  0.59928286
 0.59515387 0.5910353  0.58923316 0.5884087  0.5883465  0.58608747
 0.5852089  0.5833418  0.5816284  0.58011895 0.57308143 0.54323345
 0.5380949  0.53706485 0.53617364 0.53350544 0.5324425  0.5323675
 0.5207757  0.51993436 0.5163194  0.50320506]"
17No9(R) ctx14day.tif_changecolor_change_270_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 3 3 4 4 3 4 3 3 4 3 3 4 3 4 3 3
 4 3 4 3 4 3 4 4 3 4 4 4 4 4 1 4 4 4 3 4 3 4 4 4 4 4 4 4 3 4 4 4 4 3 4 3 4
 4 4 3 1 4 4 3 4 4 4 4 3 3 4 4 4 4 4 4 4 4 4 3 4 4 4]","[0.9863543  0.98479754 0.9829495  0.9713542  0.95355266 0.94952047
 0.9454645  0.9428091  0.9421235  0.9409857  0.930991   0.92205274
 0.9207845  0.8991597  0.89611924 0.8851547  0.87966144 0.8657752
 0.8648182  0.8548247  0.8519682  0.8396876  0.8297979  0.824172
 0.8198551  0.81711984 0.80970347 0.80790347 0.80338    0.79986984
 0.79283124 0.791839   0.7888474  0.7852857  0.76527965 0.7589598
 0.75770783 0.7529057  0.7431731  0.7339239  0.7272602  0.72665244
 0.7162385  0.7115105  0.7106826  0.71047795 0.7094146  0.70828354
 0.69668955 0.6912542  0.6887149  0.6808194  0.67710304 0.67203635
 0.67061716 0.667166   0.66415054 0.65857655 0.6480269  0.6458781
 0.6447166  0.64208215 0.6413219  0.6403934  0.6387329  0.63812834
 0.6355142  0.6355032  0.6326333  0.6218847  0.6149408  0.6048318
 0.6002557  0.59797466 0.5941043  0.5939714  0.5927864  0.5878294
 0.58276683 0.5818719  0.5794505  0.57674736 0.576354   0.5762034
 0.5666944  0.5642059  0.5558746  0.54613644 0.54493254 0.53175557
 0.5209636  0.51978475 0.519007   0.51299256 0.49728647 0.47922525
 0.47854874 0.46730745 0.4653193  0.46070254]"
17No9(R) ctx14day.tif_changecolor_change_90.png,"[3 3 4 3 3 4 4 4 4 4 4 4 4 4 3 1 4 4 4 4 3 1 4 4 4 4 4 4 4 4 1 4 4 4 4 3 4
 4 4 3 4 4 3 1 3 3 4 1 3 4 3 4 4 4 4 4 3 4 3 1 4 4 4 1 1 3 4 4 4 4 4 4 4 4
 4 1 3 4 4 4 3 1 1 1 4 4 4 1 4 1 4 4 4 4 4 4 4 4 4 4]","[0.9924452  0.98877686 0.9839377  0.9809507  0.97568035 0.96845466
 0.9667801  0.96581876 0.95523965 0.9504161  0.94491804 0.9442385
 0.94023705 0.9385581  0.92148095 0.91940755 0.9182658  0.9157291
 0.91448593 0.9137763  0.9111083  0.90997475 0.9022228  0.89118004
 0.8875485  0.88373196 0.88302875 0.87841755 0.8777577  0.87587667
 0.8690549  0.8600264  0.8575289  0.85710734 0.84681195 0.838376
 0.83703107 0.8367301  0.8364041  0.8277375  0.82197326 0.81877655
 0.81664574 0.8142683  0.8086439  0.8035418  0.8030486  0.7984388
 0.7815865  0.7709752  0.76445585 0.75836474 0.7489466  0.7436751
 0.7399897  0.7368094  0.72287065 0.71972936 0.7096576  0.70895016
 0.7076831  0.70755917 0.7028683  0.69163185 0.6910907  0.68755794
 0.68721104 0.6867209  0.683523   0.68232745 0.6789643  0.6705919
 0.6686097  0.6613509  0.65375674 0.6532162  0.6454388  0.64315206
 0.63924533 0.6319503  0.6307409  0.62029135 0.6062557  0.5985256
 0.5863457  0.58021426 0.5774272  0.577081   0.5653802  0.56410974
 0.5571094  0.5517755  0.5503421  0.5485529  0.5397956  0.53962356
 0.53792185 0.53673124 0.5332271  0.53144544]"
17No9(R) ctx14day.tif_changecolor_change_90_mirror.png,"[4 3 3 4 3 3 3 1 3 3 4 3 3 4 4 3 4 4 4 4 4 3 3 4 4 4 3 3 4 4 3 1 4 1 4 3 1
 4 4 4 4 4 4 3 4 4 4 3 4 4 3 3 4 4 4 4 3 4 4 4 4 3 4 4 3 3 4 4 4 4 4 4 4 4
 4 1 4 4 4 1 4 4 4 3 4 3 3 4 4 3 4 4 4 1 1 3 4 3 1 4]","[0.9764297  0.9733829  0.9708446  0.9668013  0.9439231  0.94190377
 0.93903047 0.9341716  0.9291151  0.92805874 0.926956   0.925605
 0.9234002  0.91061705 0.91002136 0.89354545 0.88656014 0.88596267
 0.8725482  0.87062645 0.8693833  0.85829157 0.8531381  0.85115504
 0.8424515  0.8408109  0.82279015 0.8223983  0.81777185 0.8171006
 0.81371695 0.81009436 0.8016332  0.8014298  0.798691   0.79570085
 0.7752717  0.7654722  0.753791   0.75188375 0.7517352  0.7441137
 0.7429105  0.73383206 0.73254585 0.72908777 0.7190036  0.71640337
 0.71509856 0.7073736  0.70525086 0.7047939  0.70188034 0.69808
 0.6859597  0.6829643  0.6818329  0.66566366 0.65196735 0.65063095
 0.65036863 0.6435409  0.6417956  0.6394725  0.63719046 0.6368371
 0.63419455 0.63280547 0.629058   0.62663233 0.6136763  0.5992939
 0.59714395 0.59441584 0.5771471  0.5750795  0.5746503  0.5716833
 0.56742036 0.5654291  0.5631209  0.54364914 0.5428336  0.54084563
 0.5349355  0.5301972  0.521284   0.5131831  0.4987213  0.49399248
 0.4916978  0.47212276 0.46337575 0.46061856 0.4584935  0.4452094
 0.43813926 0.4368368  0.43205076 0.41051757]"
17No9(R) ctx14day.tif_changecolor_change_mirror.png,"[3 3 3 3 3 4 4 4 4 3 4 4 4 3 4 4 4 1 4 4 4 3 4 4 4 1 3 3 4 4 4 3 4 3 4 4 3
 3 4 1 4 4 4 4 4 1 4 4 1 1 3 4 3 3 1 4 4 4 4 1 4 3 4 1 3 1 4 4 4 3 4 4 1 3
 4 3 4 3 4 4 4 4 3 4 4 4 4 3 1 1 4 1 3 4 3 4 4 4 4 4]","[0.99667704 0.99328727 0.99239385 0.98950875 0.9618207  0.958389
 0.95398486 0.9537945  0.9519289  0.94844335 0.9458027  0.94440144
 0.94140685 0.9403872  0.93882036 0.92453027 0.9227143  0.9066899
 0.9044344  0.8989094  0.89745396 0.88607925 0.8682067  0.86206883
 0.8583941  0.85391515 0.8486213  0.8443362  0.84319764 0.83572626
 0.8257691  0.8214172  0.8203335  0.8174456  0.814577   0.80531174
 0.8041597  0.8026261  0.7974     0.79575765 0.78961957 0.7886366
 0.7885145  0.78786004 0.7841761  0.7745413  0.7694025  0.7621869
 0.76202995 0.75893223 0.75809336 0.75155294 0.74795765 0.744238
 0.73320925 0.7281718  0.72761667 0.71363217 0.71077037 0.705507
 0.7048604  0.7033566  0.6959713  0.6912145  0.68722886 0.68330336
 0.6831982  0.6821495  0.6814556  0.67363685 0.67278594 0.66308266
 0.6628503  0.6484042  0.6479885  0.64449215 0.64028066 0.63585216
 0.62585527 0.6211356  0.61387527 0.6128863  0.61036783 0.5745669
 0.5712094  0.57055205 0.56775486 0.563367   0.56005853 0.557326
 0.55104834 0.5481192  0.546876   0.54549026 0.5313576  0.52885324
 0.52654743 0.524802   0.52136326 0.5205324 ]"
17day_No1R_220424.tif.png,[3 3 3 3 3 3],[0.9037284  0.87462115 0.7691818  0.64171666 0.6016937  0.46867582]
17day_No1R_220424.tif_180.png,[3 3 3 3 3 3 2 3],"[0.98788935 0.98617506 0.9536207  0.9392061  0.86838347 0.7181231
 0.65414715 0.60261583]"
17day_No1R_220424.tif_180_mirror.png,[3 3 3 3 3 3],[0.9748248  0.9273995  0.92447084 0.7763042  0.69922924 0.5802971 ]
17day_No1R_220424.tif_270.png,[3 3 3 3 3 2],[0.97441036 0.8245545  0.76163334 0.7019004  0.66854906 0.47463855]
17day_No1R_220424.tif_270_mirror.png,[3 3 3 3 3 3 3 3],"[0.9869222  0.9792812  0.97102237 0.9686188  0.9427666  0.91877717
 0.80622405 0.69430494]"
17day_No1R_220424.tif_90.png,[3 3 3 3 3 3 3],"[0.99281126 0.9829214  0.97741663 0.91804034 0.8967998  0.8731194
 0.7917833 ]"
17day_No1R_220424.tif_90_mirror.png,[3 3 3 3 3 2],[0.9810814  0.9669065  0.6301455  0.51133287 0.49837884 0.43972278]
17day_No1R_220424.tif_mirror.png,[3 3 3 3 3 3 3 3],"[0.9857334  0.9849118  0.9843253  0.9640582  0.9403535  0.91023755
 0.8876496  0.8232157 ]"
187day_No1R_220424.tif.png,[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3],"[0.9849482  0.9490113  0.93499297 0.93196815 0.913365   0.8403786
 0.8182352  0.81555057 0.81541437 0.78930664 0.7715341  0.67340934
 0.649002   0.6400043  0.60359293 0.58635604 0.58126515 0.55293614
 0.5191754  0.49409044]"
187day_No1R_220424.tif_180.png,[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3],"[0.9970042  0.9926409  0.98077226 0.9688649  0.964999   0.9540481
 0.91537637 0.90200627 0.860478   0.84038115 0.8207518  0.7490984
 0.69904345 0.64756095 0.5705217  0.5118533  0.48374486 0.48082474
 0.417217  ]"
187day_No1R_220424.tif_180_mirror.png,[3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 2 2 3],"[0.96915    0.94235027 0.9304798  0.8764186  0.8059135  0.79883456
 0.78187865 0.6935927  0.6860332  0.6258761  0.55129373 0.5241015
 0.504801   0.48669505 0.4253077  0.4094961  0.38952595 0.34878922]"
187day_No1R_220424.tif_270.png,[3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 2],"[0.9937255  0.9823685  0.9696082  0.9686959  0.95019174 0.9412873
 0.93709433 0.930652   0.9293555  0.9103309  0.8570006  0.78485525
 0.7781673  0.766596   0.75107676 0.73117924 0.70765454 0.6401029
 0.6328271  0.49893427 0.4719563  0.42641252]"
187day_No1R_220424.tif_270_mirror.png,[3 3 3 3 3 2 3 3 3 3 3 3 3 3 3 3 2 2 2],"[0.98468983 0.9695068  0.9628725  0.94480574 0.92749923 0.922689
 0.9101466  0.8709486  0.84072375 0.8394446  0.7881137  0.764666
 0.6126005  0.5850869  0.5479487  0.5151364  0.45599    0.44290918
 0.42497548]"
187day_No1R_220424.tif_90.png,[3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3],"[0.9782317  0.9612537  0.92987037 0.9047119  0.87264615 0.8598347
 0.8419189  0.80618936 0.75078535 0.72160846 0.7104167  0.64606297
 0.63310343 0.61827046 0.6109669  0.39415994]"
187day_No1R_220424.tif_90_mirror.png,[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3],"[0.9901051  0.98930347 0.9862823  0.98293835 0.96812326 0.96726257
 0.96147317 0.9101895  0.90778965 0.9018557  0.86718446 0.86370325
 0.82533765 0.8218371  0.82119554 0.7890403  0.63143885 0.6078555
 0.5967955  0.5559752  0.5025749  0.49379265]"
187day_No1R_220424.tif_mirror.png,[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3],"[0.98864824 0.98811007 0.98183423 0.9548494  0.9310771  0.9080596
 0.8885886  0.87269485 0.86780244 0.8041013  0.77932376 0.75654715
 0.697542   0.693452   0.689619   0.6805497  0.6526956 ]"
187day_No2R_220424.tif.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 4 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 4 3 4 3 4 3 3 3 3 3 3 3 3 3
 4 3 3 4 3 3 3 3 4 3 3 3 4 4 3 3 3 4 4 3 3 3 3 3 3 3]","[0.9913038  0.9890331  0.9872821  0.9843007  0.9839574  0.98350626
 0.9815107  0.98110604 0.9779513  0.97203517 0.9709679  0.96813715
 0.9673378  0.9666482  0.96359354 0.95913595 0.95424974 0.9530837
 0.95121574 0.94900423 0.9469764  0.9331896  0.93211716 0.9274516
 0.92711943 0.9271109  0.92400324 0.91104895 0.9077895  0.90248114
 0.900467   0.8935142  0.8762632  0.8658375  0.86139125 0.8497247
 0.83828866 0.81683713 0.813965   0.8069552  0.8043277  0.79806143
 0.7971241  0.7945505  0.7896794  0.7834951  0.7826693  0.7786219
 0.7770217  0.77474934 0.7735265  0.77191967 0.77187586 0.76416
 0.76267546 0.7594779  0.7457917  0.74247515 0.7413244  0.7406823
 0.739637   0.73665667 0.7288357  0.72561777 0.69926053 0.6984734
 0.69429696 0.69398874 0.68142164 0.68094134 0.67889446 0.6362236
 0.6340565  0.6202393  0.6145629  0.5984663  0.58467364 0.5772354
 0.575942   0.5753364  0.5652018  0.5617361  0.5590253  0.5539123
 0.5538875  0.54983926 0.54953676 0.5385622  0.52613926 0.5204694
 0.51675457 0.50617033 0.50571674 0.50084513 0.5003007  0.4994247
 0.4988404  0.4975114  0.4858311  0.48070765]"
187day_No2R_220424.tif_180.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4
 3 3 3 4 3 3 3 3 4 3 4 3 4 3 3 3 4 3 3 3 3 3 3 3 4 3]","[0.9953467  0.99484915 0.9910794  0.9903003  0.98760045 0.9857539
 0.9845711  0.9798125  0.9774409  0.96876997 0.96550626 0.96416247
 0.9610924  0.9607006  0.95861983 0.95700073 0.9565577  0.9538657
 0.95156544 0.9497036  0.9493913  0.94786984 0.94523805 0.94264805
 0.9418714  0.9384183  0.9356799  0.935493   0.9327387  0.93217146
 0.9201328  0.9081753  0.9078524  0.90063035 0.8979281  0.88950425
 0.88784444 0.88502055 0.88434756 0.87314683 0.8730746  0.8663214
 0.86511034 0.8610301  0.85815567 0.83852214 0.83666813 0.83296686
 0.8302479  0.8152179  0.8151322  0.8034498  0.7887753  0.7778115
 0.7749915  0.77347565 0.772465   0.75888646 0.7578816  0.7552609
 0.744972   0.74300313 0.7401626  0.73716235 0.73661834 0.72314376
 0.72267884 0.71969247 0.71816635 0.6969157  0.69373125 0.6914318
 0.688233   0.6867673  0.6814908  0.6669144  0.6489296  0.6450287
 0.644216   0.62441254 0.6236245  0.61703914 0.6089987  0.60796744
 0.6061302  0.60558325 0.5994366  0.5981751  0.58816826 0.5803929
 0.5721044  0.5701897  0.55527407 0.5526301  0.5481902  0.4868912
 0.48107198 0.47856152 0.4659701  0.4625362 ]"
187day_No2R_220424.tif_180_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 4 3 3 3 3 3 3 3 3 4 3 3 3 3 4 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 4 4 3 3 3 3 3 3 3 3 3 4 3 3 4 3 4 4 3 3 3 3 3 3]","[0.9967422  0.9931867  0.9899311  0.9859051  0.98236954 0.9791835
 0.9751428  0.9749587  0.9737868  0.9716285  0.9671742  0.9665014
 0.96305746 0.95382226 0.9519773  0.9497321  0.94962454 0.9493759
 0.948554   0.9483978  0.9468093  0.94444567 0.93315315 0.929363
 0.9271243  0.92453575 0.9245313  0.92376894 0.9220209  0.91992515
 0.918002   0.91794044 0.9132424  0.91313195 0.90619814 0.90355206
 0.90317905 0.89619046 0.89559764 0.89415807 0.89173925 0.88787645
 0.8825571  0.8820967  0.8719015  0.86357397 0.86256355 0.83553743
 0.82257634 0.82250625 0.82155967 0.8149554  0.8043605  0.79810536
 0.79736096 0.79669553 0.7911662  0.7862871  0.78217864 0.7779349
 0.7775014  0.77579576 0.7709164  0.76460433 0.75143814 0.7499252
 0.74983376 0.74969226 0.7331568  0.7276789  0.7138407  0.7028568
 0.68831426 0.68510973 0.6779565  0.67439735 0.660518   0.65489125
 0.6527848  0.6526628  0.65117633 0.6489189  0.644084   0.6417449
 0.6386649  0.6330515  0.63227564 0.62248874 0.6188674  0.61107403
 0.61041343 0.60762346 0.59469134 0.5753118  0.5750808  0.5661107
 0.5624136  0.5544755  0.5523473  0.54158586]"
187day_No2R_220424.tif_270.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3
 3 3 3 3 3 4 3 3 3 3 3 3 3 3 4 3 3 3 4 3 3 3 3 3 3 3 3 3 4 3 3 3 4 3 3 3 3
 3 3 3 4 4 3 3 3 3 3 3 3 3 3 4 3 4 4 3 2]","[0.99701357 0.9828561  0.9826514  0.9816855  0.9788334  0.97286665
 0.9678196  0.96698326 0.96323615 0.96295065 0.96255153 0.96165377
 0.961408   0.9579301  0.9559434  0.9506401  0.95021915 0.9477853
 0.94534576 0.94380516 0.9390597  0.9314914  0.92661655 0.92295074
 0.91363287 0.9104537  0.9053915  0.9051249  0.90444577 0.90285116
 0.9010557  0.893094   0.8801169  0.8800701  0.875357   0.8739544
 0.8692568  0.8686504  0.86429447 0.8595797  0.8518176  0.8508903
 0.8472259  0.8320911  0.8250559  0.82286507 0.81612337 0.80691993
 0.8067486  0.8066851  0.8032692  0.7971173  0.79282975 0.7843234
 0.77781427 0.75062    0.74088955 0.73583066 0.72621244 0.71915746
 0.70517725 0.7037287  0.6989233  0.69036704 0.67809445 0.6752422
 0.6735604  0.6540222  0.6510011  0.6377805  0.6334767  0.618908
 0.6074069  0.5956264  0.5690893  0.56797314 0.5501542  0.54826087
 0.53609055 0.5253307  0.5081084  0.50404674 0.50401294 0.50301754
 0.49434066 0.4897951  0.47641113 0.4655021  0.4444484  0.44088918
 0.42192823 0.41425607 0.31599388 0.31362593]"
187day_No2R_220424.tif_270_mirror.png,"[3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3
 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 4 3 4 4 4 4 4 3]","[0.99680054 0.99024254 0.9887279  0.98768204 0.98140556 0.9810439
 0.97206646 0.969509   0.9648881  0.95990306 0.9579791  0.9573405
 0.9519138  0.9483308  0.94450563 0.943585   0.9408828  0.94027793
 0.93512857 0.92103356 0.9200092  0.9055558  0.9005698  0.8947416
 0.8904813  0.88996303 0.8885405  0.8876894  0.8850601  0.8842796
 0.8804846  0.8757044  0.8708621  0.8707287  0.8639645  0.8559841
 0.8517467  0.8459822  0.8264431  0.8223662  0.8161286  0.81298214
 0.808457   0.7983691  0.79708093 0.7869079  0.7858438  0.7808143
 0.7693355  0.76308286 0.7614233  0.75297016 0.74663454 0.74392337
 0.74156463 0.73136437 0.7196612  0.7158416  0.69428045 0.6941495
 0.6912804  0.67378527 0.66906095 0.6667772  0.6636186  0.6605912
 0.6566922  0.65113324 0.63932335 0.6374866  0.618123   0.61633664
 0.61424017 0.6027617  0.5963907  0.58389586 0.57640934 0.5748805
 0.5699668  0.56437206 0.5631058  0.56070375 0.5569145  0.5525805
 0.5348877  0.5348615  0.53262705 0.52503425 0.5230746  0.5229371
 0.5218773  0.509917   0.5085531  0.4959998  0.47898903 0.46436757
 0.4582476  0.4304068  0.4286244  0.41002434]"
187day_No2R_220424.tif_90.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 4 3 3 4 3 3 3 3 3 3 3 3 3 3
 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 4 4 4 2 3]","[0.9935387  0.99273926 0.991662   0.9828136  0.9816332  0.98031974
 0.97678626 0.9732713  0.96722823 0.9613957  0.9603785  0.959036
 0.95872545 0.95671815 0.9511226  0.94002074 0.9383096  0.9276857
 0.9251907  0.9250552  0.92351246 0.920945   0.92072344 0.9104903
 0.9091511  0.90849286 0.90639627 0.9037968  0.89917916 0.887778
 0.88270855 0.8799568  0.8789877  0.8773466  0.8707988  0.87073237
 0.8695407  0.86944187 0.86756873 0.867421   0.8653452  0.8586385
 0.8582702  0.85404444 0.8422229  0.83564466 0.83283406 0.83096504
 0.8118545  0.8116779  0.80972934 0.8062201  0.8037799  0.7998001
 0.79042757 0.7875903  0.78643596 0.7842111  0.7613786  0.7517402
 0.73471236 0.73404974 0.7263633  0.72138    0.70387536 0.7034422
 0.6945991  0.6849823  0.6815699  0.67468524 0.66752505 0.64689726
 0.63738394 0.6355054  0.6308479  0.62983257 0.6291053  0.6200464
 0.6004719  0.5992047  0.5924216  0.588651   0.5863804  0.5822257
 0.5656978  0.5611795  0.5606488  0.56023026 0.54165965 0.531889
 0.51473576 0.5074591  0.5039367  0.5001085  0.44342282 0.435799
 0.42580408 0.35826135 0.32151434 0.31693515]"
187day_No2R_220424.tif_90_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 4 3 3 3 4 3 3 4 4 4 3 3
 3 3 3 3 3 3 4 3 3 3 3 4 3 4 3 3 3 3 3 3 3 3 4 3 3 4]","[0.9899659  0.98969775 0.9868553  0.97840357 0.9780117  0.97544765
 0.974643   0.97376686 0.9737246  0.96969897 0.96961826 0.966403
 0.9634822  0.9629276  0.95916677 0.9564739  0.9527029  0.94878644
 0.9476795  0.9469251  0.94599813 0.9439974  0.9427933  0.94133085
 0.9382601  0.9378316  0.9341422  0.91793495 0.9171755  0.9157728
 0.913937   0.91384107 0.9075762  0.90627646 0.90074474 0.9001936
 0.8948301  0.89048433 0.8866127  0.880583   0.87834203 0.8730195
 0.8632782  0.86189014 0.85872287 0.8452854  0.83125836 0.82930744
 0.8280669  0.8226616  0.80817413 0.80332685 0.7973736  0.776886
 0.77273864 0.76760167 0.76659495 0.7644918  0.76363176 0.75060374
 0.74917066 0.7420531  0.7392142  0.7322394  0.7292712  0.72566855
 0.7181742  0.7133875  0.6942592  0.6802217  0.6751935  0.67262936
 0.6687892  0.66678137 0.66606605 0.6547833  0.6514946  0.65103066
 0.64905477 0.6440545  0.64102143 0.6333355  0.62624043 0.6040222
 0.59430224 0.5809242  0.56881446 0.5645767  0.5562972  0.55624694
 0.5530128  0.55297905 0.5224456  0.50842834 0.5021401  0.5013653
 0.46562827 0.45946813 0.45488608 0.45485443]"
187day_No2R_220424.tif_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 4 3 3 3 3 3 3 3 4 3 3 3 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 3 4 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 4 4 4 3 4 3 4 4]","[0.9916317  0.9911923  0.98351777 0.97477335 0.969995   0.969067
 0.96541846 0.9618399  0.95172125 0.9488938  0.9487421  0.947068
 0.94687414 0.94661194 0.9413084  0.9371246  0.93236953 0.93188614
 0.9286937  0.92858565 0.9285062  0.9250665  0.924643   0.9228415
 0.9210015  0.91944754 0.91667944 0.91510594 0.9123708  0.90178907
 0.90060997 0.9004599  0.8958999  0.8950437  0.8930983  0.8901638
 0.88871545 0.8807507  0.87060225 0.85880595 0.8558127  0.8558011
 0.8534334  0.8503585  0.8434352  0.8391297  0.8320206  0.8308617
 0.8253872  0.82304513 0.82245535 0.8109641  0.79593414 0.79188156
 0.791204   0.7893259  0.7869358  0.78119385 0.77819794 0.76759636
 0.76636314 0.74216974 0.7403245  0.72359705 0.7101105  0.66844803
 0.6496002  0.6490328  0.64677083 0.64432025 0.64135325 0.6387535
 0.6295976  0.6229624  0.61412233 0.6117251  0.6095162  0.5969976
 0.58708256 0.5741818  0.5700989  0.5646018  0.5631593  0.5332615
 0.5288283  0.5269613  0.50648546 0.50551957 0.477907   0.4611596
 0.4481942  0.43578407 0.42999354 0.4225463  0.4216976  0.42100915
 0.4034387  0.40237805 0.37765023 0.37087762]"
